년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20223,상계1동,운동/경기용품,11,1,0,0
20223,상계1동,자전거 및 기타운송장비,3,0,1,0
20223,상계1동,완구,1,0,0,0
20223,상계1동,섬유제품,9,0,1,0
20223,상계1동,화초,9,0,0,0
20223,상계1동,애완동물,9,1,0,1
20223,상계1동,가구,5,1,0,0
20223,상계1동,가전제품,6,0,0,0
20223,상계1동,철물점,7,0,0,0
20223,상계1동,인테리어,21,0,1,0
20223,상계1동,조명용품,15,0,0,0
20223,상계1동,전자상거래업,216,0,11,1
20223,상계2동,한식음식점,279,8,25,43
20223,상계2동,중식음식점,18,1,1,4
20223,상계2동,일식음식점,37,0,1,7
20223,상계2동,양식음식점,31,1,1,7
20223,상계2동,제과점,32,3,0,8
20223,상계2동,패스트푸드점,19,1,0,14
20223,상계2동,치킨전문점,17,1,3,19
20223,상계2동,분식전문점,61,5,2,15
20223,상계2동,호프-간이주점,54,3,4,7
20223,상계2동,커피-음료,63,5,1,23
20223,상계2동,일반교습학원,30,0,1,1
20223,상계2동,외국어학원,10,1,0,1
20223,상계2동,예술학원,28,1,1,1
20223,상계2동,스포츠 강습,16,2,2,2
20223,상계2동,일반의원,28,1,0,0
20223,상계2동,치과의원,16,0,0,0
20223,상계2동,한의원,19,0,0,0
20223,상계2동,당구장,17,0,2,2
20223,상계2동,골프연습장,7,0,0,0
20223,상계2동,PC방,10,0,0,0
20223,상계2동,스포츠클럽,6,0,0,0
20223,상계2동,자동차수리,17,0,0,1
20223,상계2동,자동차미용,8,0,0,0
20223,상계2동,미용실,79,2,3,7
20223,상계2동,네일숍,15,0,0,0
20223,상계2동,피부관리실,37,2,0,2
20223,상계2동,세탁소,13,1,0,1
20223,상계2동,가전제품수리,7,0,0,0
20223,상계2동,부동산중개업,78,0,0,1
20223,상계2동,여관,3,2,0,0
20223,상계2동,고시원,2,0,0,0
20223,상계2동,노래방,50,7,6,4
20223,상계2동,슈퍼마켓,43,1,1,0
20223,상계2동,편의점,0,0,1,27
20223,상계2동,컴퓨터및주변장치판매,13,1,0,0
20223,상계2동,핸드폰,26,0,3,0
20223,상계2동,미곡판매,6,0,0,0
20223,상계2동,육류판매,20,0,1,0
20223,상계2동,수산물판매,11,1,0,0
20223,상계2동,청과상,9,0,0,0
20223,상계2동,반찬가게,33,1,1,0
20223,상계2동,일반의류,217,4,6,0
20223,상계2동,신발,26,0,2,0
20223,상계2동,가방,21,0,1,0
20223,상계2동,안경,4,0,0,6
20223,상계2동,시계및귀금속,13,0,0,1
20223,상계2동,의약품,28,2,1,1
20223,상계2동,의료기기,6,0,1,0
20223,상계2동,서적,12,0,0,0
20223,상계2동,문구,5,0,0,2
20223,상계2동,화장품,75,5,2,7
20223,상계2동,운동/경기용품,18,0,1,0
20223,상계2동,자전거 및 기타운송장비,3,0,0,0
20223,상계2동,완구,6,0,1,0
20223,상계2동,섬유제품,20,1,1,0
20223,상계2동,화초,9,2,0,0
20223,상계2동,애완동물,14,0,0,0
20223,상계2동,가구,21,0,0,0
20223,상계2동,가전제품,5,0,2,0
20223,상계2동,철물점,7,0,0,0
20223,상계2동,인테리어,27,1,0,0
20223,상계2동,조명용품,15,0,0,0
20223,상계2동,전자상거래업,139,0,5,0
20223,상계3·4동,한식음식점,114,2,4,2
20223,상계3·4동,중식음식점,4,1,0,0
20223,상계3·4동,일식음식점,3,0,0,0
20223,상계3·4동,양식음식점,3,0,0,0
20223,상계3·4동,제과점,1,0,1,1
20223,상계3·4동,패스트푸드점,3,0,0,3
20223,상계3·4동,치킨전문점,9,0,1,1
20223,상계3·4동,분식전문점,16,1,0,1
20223,상계3·4동,호프-간이주점,16,1,1,3
20223,상계3·4동,커피-음료,14,1,0,2
20223,상계3·4동,일반교습학원,22,1,0,0
20223,상계3·4동,외국어학원,6,0,1,1
20223,상계3·4동,예술학원,11,1,2,0
20223,상계3·4동,스포츠 강습,6,0,0,0
20223,상계3·4동,일반의원,15,0,0,0
20223,상계3·4동,치과의원,8,0,0,0
20223,상계3·4동,한의원,9,0,0,0
20223,상계3·4동,당구장,9,0,0,0
20223,상계3·4동,골프연습장,6,0,0,0
20223,상계3·4동,PC방,2,0,0,0
20223,상계3·4동,스포츠클럽,4,0,0,0
20223,상계3·4동,자동차수리,7,0,0,1
20223,상계3·4동,자동차미용,3,0,0,0
20223,상계3·4동,미용실,42,1,0,0
20223,상계3·4동,네일숍,5,0,0,0
20223,상계3·4동,피부관리실,7,2,0,0
20223,상계3·4동,세탁소,10,0,1,0
20223,상계3·4동,가전제품수리,19,0,1,0
20223,상계3·4동,부동산중개업,53,0,5,0
20223,상계3·4동,여관,3,0,0,0
20223,상계3·4동,고시원,1,0,0,0
20223,상계3·4동,노래방,18,0,0,0
20223,상계3·4동,슈퍼마켓,35,0,0,0
20223,상계3·4동,편의점,1,0,2,15
20223,상계3·4동,컴퓨터및주변장치판매,19,0,0,0
20223,상계3·4동,핸드폰,9,0,0,0
20223,상계3·4동,미곡판매,10,0,0,0
20223,상계3·4동,육류판매,9,3,4,0
20223,상계3·4동,수산물판매,10,0,0,0
20223,상계3·4동,청과상,11,1,0,0
20223,상계3·4동,반찬가게,18,0,1,1
20223,상계3·4동,일반의류,47,1,0,0
20223,상계3·4동,신발,3,0,0,0
20223,상계3·4동,가방,5,0,0,0
20223,상계3·4동,안경,3,0,0,1
20223,상계3·4동,시계및귀금속,5,0,0,0
20223,상계3·4동,의약품,11,0,0,1
20223,상계3·4동,의료기기,6,0,0,0
20223,상계3·4동,서적,6,0,0,0
20223,상계3·4동,문구,7,0,0,0
20223,상계3·4동,화장품,17,2,1,2
20223,상계3·4동,운동/경기용품,6,0,1,0
20223,상계3·4동,섬유제품,11,1,0,0
20223,상계3·4동,화초,3,0,0,0
20223,상계3·4동,애완동물,5,1,0,0
20223,상계3·4동,가구,4,0,0,0
20223,상계3·4동,가전제품,12,0,0,0
20223,상계3·4동,철물점,8,0,0,0
20223,상계3·4동,인테리어,21,0,0,0
20223,상계3·4동,조명용품,6,0,1,0
20223,상계3·4동,전자상거래업,147,0,4,1
20223,상계5동,한식음식점,131,3,5,12
20223,상계5동,중식음식점,11,1,2,0
20223,상계5동,일식음식점,12,0,2,1
20223,상계5동,양식음식점,5,0,0,1
20223,상계5동,제과점,10,0,0,3
20223,상계5동,패스트푸드점,12,0,2,4
20223,상계5동,치킨전문점,5,0,1,11
20223,상계5동,분식전문점,26,1,1,5
20223,상계5동,호프-간이주점,15,1,2,1
20223,상계5동,커피-음료,20,2,2,7
20223,상계5동,일반교습학원,44,0,0,0
20223,상계5동,외국어학원,10,2,0,2
20223,상계5동,예술학원,23,0,1,0
20223,상계5동,스포츠 강습,21,0,0,0
20223,상계5동,일반의원,9,0,0,0
20223,상계5동,치과의원,8,0,0,0
20223,상계5동,한의원,7,0,0,0
20223,상계5동,당구장,13,1,1,0
20223,상계5동,골프연습장,3,0,0,0
20223,상계5동,PC방,2,0,0,0
20223,상계5동,스포츠클럽,3,0,1,0
20223,상계5동,자동차수리,13,0,0,0
20223,상계5동,자동차미용,2,0,0,0
20223,상계5동,미용실,68,0,0,1
20223,상계5동,네일숍,17,0,0,0
20223,상계5동,피부관리실,20,2,0,0
20223,상계5동,세탁소,13,1,0,2
20223,상계5동,가전제품수리,9,1,0,0
20223,상계5동,부동산중개업,62,0,0,0
20223,상계5동,여관,4,0,0,0
20223,상계5동,노래방,16,1,1,0
20223,상계5동,슈퍼마켓,27,1,1,1
20223,상계5동,편의점,1,2,1,20
20223,상계5동,컴퓨터및주변장치판매,12,0,1,0
20223,상계5동,핸드폰,16,0,0,0
20223,상계5동,미곡판매,3,0,0,0
20223,상계5동,육류판매,10,0,1,0
20223,상계5동,수산물판매,2,0,1,0
20223,상계5동,청과상,13,1,1,0
20223,상계5동,반찬가게,23,0,1,0
20223,상계5동,일반의류,35,1,1,0
20223,상계5동,신발,6,0,0,0
20223,상계5동,가방,6,0,0,0
20223,상계5동,안경,6,0,0,1
20223,상계5동,시계및귀금속,6,0,0,0
20223,상계5동,의약품,18,0,0,0
20223,상계5동,의료기기,8,0,0,0
20223,상계5동,서적,19,0,0,0
20223,상계5동,문구,14,1,1,0
20223,상계5동,화장품,36,0,1,0
20223,상계5동,운동/경기용품,4,0,0,0
20223,상계5동,자전거 및 기타운송장비,3,0,0,0
20223,상계5동,섬유제품,18,0,1,0
20223,상계5동,화초,12,1,0,0
20223,상계5동,애완동물,13,2,0,0
20223,상계5동,가구,7,0,0,0
20223,상계5동,가전제품,3,0,0,0
20223,상계5동,철물점,11,0,0,0
20223,상계5동,인테리어,17,0,0,0
20223,상계5동,조명용품,16,0,1,0
20223,상계5동,전자상거래업,134,0,7,1
20223,상계6·7동,한식음식점,122,5,8,19
20223,상계6·7동,중식음식점,16,1,2,2
20223,상계6·7동,일식음식점,13,0,0,1
20223,상계6·7동,양식음식점,17,1,0,1
20223,상계6·7동,제과점,3,0,1,7
20223,상계6·7동,패스트푸드점,8,0,1,9
20223,상계6·7동,치킨전문점,8,0,3,13
20223,상계6·7동,분식전문점,21,1,1,6
20223,상계6·7동,호프-간이주점,12,0,1,2
20223,상계6·7동,커피-음료,17,2,0,19
20223,상계6·7동,일반교습학원,62,0,3,4
20223,상계6·7동,외국어학원,17,1,0,0
20223,상계6·7동,예술학원,43,2,0,6
20223,상계6·7동,스포츠 강습,21,1,1,0
20223,상계6·7동,일반의원,101,2,1,0
20223,상계6·7동,치과의원,34,1,1,0
20223,상계6·7동,한의원,36,0,1,0
20223,상계6·7동,당구장,14,2,0,0
20223,상계6·7동,골프연습장,6,1,0,1
20223,상계6·7동,PC방,4,0,0,0
20223,상계6·7동,스포츠클럽,11,0,0,1
20223,상계6·7동,자동차수리,3,0,0,1
20223,상계6·7동,자동차미용,3,0,0,0
20223,상계6·7동,미용실,43,2,3,8
20223,상계6·7동,네일숍,18,0,0,0
20223,상계6·7동,피부관리실,34,4,0,2
20223,상계6·7동,세탁소,7,0,0,3
20223,상계6·7동,가전제품수리,10,0,0,0
20223,상계6·7동,부동산중개업,75,0,0,0
20223,상계6·7동,여관,19,1,0,0
20223,상계6·7동,노래방,16,0,0,0
20223,상계6·7동,슈퍼마켓,23,1,2,5
20223,상계6·7동,편의점,2,0,0,29
20223,상계6·7동,컴퓨터및주변장치판매,12,1,0,0
20223,상계6·7동,핸드폰,15,0,1,0
20223,상계6·7동,미곡판매,8,0,0,0
20223,상계6·7동,육류판매,10,0,0,0
20223,상계6·7동,수산물판매,5,0,0,0
20223,상계6·7동,청과상,10,0,1,0
20223,상계6·7동,반찬가게,16,0,0,1
20223,상계6·7동,일반의류,37,0,0,0
20223,상계6·7동,신발,12,0,0,0
20223,상계6·7동,가방,6,0,0,0
20223,상계6·7동,안경,7,0,0,1
20223,상계6·7동,시계및귀금속,2,0,0,1
20223,상계6·7동,의약품,44,3,0,3
20223,상계6·7동,의료기기,9,0,0,0
20223,상계6·7동,서적,15,1,1,0
20223,상계6·7동,문구,11,0,0,0
20223,상계6·7동,화장품,70,1,3,3
20223,상계6·7동,운동/경기용품,2,0,0,0
20223,상계6·7동,자전거 및 기타운송장비,1,0,0,0
20223,상계6·7동,섬유제품,4,0,0,0
20223,상계6·7동,화초,6,0,0,0
20223,상계6·7동,애완동물,4,1,0,0
20223,상계6·7동,가구,1,0,0,0
20223,상계6·7동,가전제품,4,0,1,0
20223,상계6·7동,철물점,7,1,0,0
20223,상계6·7동,인테리어,9,0,1,0
20223,상계6·7동,조명용품,2,0,0,0
20223,상계6·7동,전자상거래업,161,0,9,0
20223,상계8동,한식음식점,16,0,0,3
20223,상계8동,중식음식점,3,0,0,0
20223,상계8동,일식음식점,1,0,0,0
20223,상계8동,양식음식점,1,0,0,0
20223,상계8동,제과점,2,0,0,1
20223,상계8동,패스트푸드점,2,0,0,1
20223,상계8동,치킨전문점,1,0,0,5
20223,상계8동,분식전문점,5,0,1,4
20223,상계8동,호프-간이주점,2,0,0,1
20223,상계8동,커피-음료,5,0,0,5
20223,상계8동,일반교습학원,37,0,2,4
20223,상계8동,외국어학원,9,1,1,1
20223,상계8동,예술학원,15,0,1,1
20223,상계8동,스포츠 강습,8,0,0,0
20223,상계8동,일반의원,15,0,0,0
20223,상계8동,치과의원,8,0,0,0
20223,상계8동,한의원,6,0,0,0
20223,상계8동,당구장,1,0,0,0
20223,상계8동,골프연습장,1,0,0,0
20223,상계8동,PC방,2,0,0,0
20223,상계8동,스포츠클럽,6,0,2,1
20223,상계8동,자동차수리,1,0,0,0
20223,상계8동,미용실,16,0,0,0
20223,상계8동,네일숍,2,0,0,0
20223,상계8동,피부관리실,2,0,0,0
20223,상계8동,세탁소,5,0,0,2
20223,상계8동,가전제품수리,6,1,0,0
20223,상계8동,부동산중개업,15,0,0,0
20223,상계8동,노래방,3,0,0,1
20223,상계8동,슈퍼마켓,11,1,0,1
20223,상계8동,편의점,0,0,0,5
20223,상계8동,컴퓨터및주변장치판매,3,0,0,0
20223,상계8동,핸드폰,2,0,1,0
20223,상계8동,미곡판매,3,0,0,0
20223,상계8동,육류판매,5,0,0,0
20223,상계8동,수산물판매,2,0,0,0
20223,상계8동,청과상,3,0,0,0
20223,상계8동,반찬가게,5,1,0,0
20223,상계8동,일반의류,17,0,1,0
20223,상계8동,신발,4,0,0,0
20223,상계8동,안경,4,0,0,0
20223,상계8동,시계및귀금속,2,0,0,0
20223,상계8동,의약품,7,0,0,1
20223,상계8동,의료기기,1,0,0,0
20223,상계8동,서적,3,0,0,0
20223,상계8동,문구,1,0,0,1
20223,상계8동,화장품,12,0,0,0
20223,상계8동,섬유제품,1,0,0,0
20223,상계8동,화초,2,0,0,0
20223,상계8동,가구,2,0,0,0
20223,상계8동,철물점,3,0,0,0
20223,상계8동,인테리어,2,0,0,0
20223,상계8동,전자상거래업,103,0,9,0
20223,상계9동,한식음식점,24,1,2,3
20223,상계9동,중식음식점,1,0,0,0
20223,상계9동,일식음식점,2,1,0,0
20223,상계9동,양식음식점,2,0,0,1
20223,상계9동,제과점,3,0,0,0
20223,상계9동,패스트푸드점,2,0,0,7
20223,상계9동,치킨전문점,4,0,0,3
20223,상계9동,분식전문점,3,0,0,2
20223,상계9동,호프-간이주점,4,0,0,0
20223,상계9동,커피-음료,9,0,0,0
20223,상계9동,일반교습학원,39,1,2,1
20223,상계9동,외국어학원,12,1,0,1
20223,상계9동,예술학원,18,1,2,1
20223,상계9동,스포츠 강습,8,0,1,1
20223,상계9동,일반의원,15,0,0,0
20223,상계9동,치과의원,8,0,0,0
20223,상계9동,한의원,3,0,0,0
20223,상계9동,당구장,3,1,1,0
20223,상계9동,골프연습장,1,0,0,0
20223,상계9동,PC방,1,0,0,0
20223,상계9동,스포츠클럽,2,0,0,0
20223,상계9동,자동차수리,1,0,0,0
20223,상계9동,미용실,19,0,0,1
20223,상계9동,네일숍,7,0,0,0
20223,상계9동,피부관리실,8,0,0,0
20223,상계9동,세탁소,4,0,0,3
20223,상계9동,가전제품수리,4,1,1,0
20223,상계9동,부동산중개업,23,0,1,0
20223,상계9동,노래방,3,0,0,0
20223,상계9동,슈퍼마켓,11,1,0,0
20223,상계9동,편의점,1,0,0,10
20223,상계9동,컴퓨터및주변장치판매,3,0,1,0
20223,상계9동,핸드폰,5,0,1,0
20223,상계9동,미곡판매,1,0,0,0
20223,상계9동,육류판매,5,0,0,0
20223,상계9동,수산물판매,2,0,0,0
20223,상계9동,청과상,10,0,0,0
20223,상계9동,반찬가게,8,0,0,0
20223,상계9동,일반의류,25,0,0,0
20223,상계9동,신발,1,0,0,0
20223,상계9동,안경,3,0,0,1
20223,상계9동,시계및귀금속,3,0,0,0
20223,상계9동,의약품,8,0,0,0
20223,상계9동,의료기기,3,0,0,0
20223,상계9동,서적,6,0,0,0
20223,상계9동,문구,3,0,0,0
20223,상계9동,화장품,5,0,0,1
20223,상계9동,운동/경기용품,2,0,1,0
20223,상계9동,섬유제품,2,0,0,0
20223,상계9동,화초,4,0,0,0
20223,상계9동,애완동물,1,0,0,0
20223,상계9동,가전제품,2,0,0,0
20223,상계9동,철물점,3,0,0,0
20223,상계9동,전자상거래업,104,0,3,1
20223,상계10동,한식음식점,13,2,2,3
20223,상계10동,중식음식점,1,0,1,0
20223,상계10동,일식음식점,1,0,1,1
20223,상계10동,양식음식점,5,0,0,0
20223,상계10동,제과점,2,0,0,1
20223,상계10동,패스트푸드점,1,0,0,1
20223,상계10동,치킨전문점,1,0,0,1
20223,상계10동,분식전문점,4,1,0,1
20223,상계10동,커피-음료,4,1,0,4
20223,상계10동,일반교습학원,27,0,0,1
20223,상계10동,외국어학원,4,0,0,1
20223,상계10동,예술학원,14,0,0,0
20223,상계10동,스포츠 강습,5,0,0,0
20223,상계10동,일반의원,3,0,0,0
20223,상계10동,치과의원,3,0,0,0
20223,상계10동,한의원,3,0,0,0
20223,상계10동,당구장,3,0,1,0
20223,상계10동,골프연습장,1,0,0,0
20223,상계10동,스포츠클럽,1,0,0,0
20223,상계10동,자동차수리,2,0,0,0
20223,상계10동,미용실,13,0,0,1
20223,상계10동,네일숍,8,0,0,0
20223,상계10동,피부관리실,16,1,0,0
20223,상계10동,세탁소,3,0,0,1
20223,상계10동,가전제품수리,3,0,0,0
20223,상계10동,부동산중개업,18,0,1,0
20223,상계10동,여관,1,0,0,0
20223,상계10동,노래방,3,0,0,0
20223,상계10동,슈퍼마켓,7,0,0,0
20223,상계10동,편의점,2,1,0,5
20223,상계10동,컴퓨터및주변장치판매,4,0,0,0
20223,상계10동,핸드폰,5,0,0,1
20223,상계10동,수산물판매,1,0,0,0
20223,상계10동,청과상,4,0,0,0
20223,상계10동,반찬가게,3,1,1,0
20223,상계10동,일반의류,13,0,2,0
20223,상계10동,신발,2,0,0,0
20223,상계10동,가방,2,0,0,0
20223,상계10동,안경,3,0,0,0
20223,상계10동,시계및귀금속,1,0,0,0
20223,상계10동,의약품,3,0,0,0
20223,상계10동,의료기기,1,0,0,0
20223,상계10동,서적,4,0,0,0
20223,상계10동,화장품,7,0,0,0
20223,상계10동,운동/경기용품,4,0,0,0
20223,상계10동,자전거 및 기타운송장비,1,0,0,0
20223,상계10동,완구,1,0,0,0
20223,상계10동,섬유제품,2,0,0,0
20223,상계10동,화초,1,0,0,0
20223,상계10동,애완동물,1,0,0,0
20223,상계10동,가구,2,0,0,0
20223,상계10동,가전제품,2,0,0,0
20223,상계10동,인테리어,2,0,0,0
20223,상계10동,조명용품,1,0,0,0
20223,상계10동,전자상거래업,106,0,4,0
20223,녹번동,한식음식점,132,6,8,11
20223,녹번동,중식음식점,11,0,0,0
20223,녹번동,일식음식점,9,1,0,1
20223,녹번동,양식음식점,13,1,0,0
20223,녹번동,제과점,9,0,0,3
20223,녹번동,패스트푸드점,8,3,2,2
20223,녹번동,치킨전문점,8,3,2,9
20223,녹번동,분식전문점,26,0,2,3
20223,녹번동,호프-간이주점,23,0,3,0
20223,녹번동,커피-음료,44,5,4,16
20223,녹번동,일반교습학원,40,0,0,8
20223,녹번동,외국어학원,13,0,0,0
20223,녹번동,예술학원,13,1,1,0
20223,녹번동,스포츠 강습,20,1,0,0
20223,녹번동,일반의원,8,0,0,0
20223,녹번동,치과의원,8,0,0,0
20223,녹번동,한의원,12,1,0,0
20223,녹번동,당구장,12,0,0,0
20223,녹번동,골프연습장,4,0,0,0
20223,녹번동,PC방,5,0,0,0
20223,녹번동,스포츠클럽,5,0,0,0
20223,녹번동,자동차수리,16,0,1,1
20223,녹번동,자동차미용,4,0,1,0
20223,녹번동,미용실,53,1,0,4
20223,녹번동,네일숍,12,0,0,0
20223,녹번동,피부관리실,14,1,0,1
20223,녹번동,세탁소,11,0,0,2
20223,녹번동,가전제품수리,6,0,1,0
20223,녹번동,부동산중개업,123,0,4,0
20223,녹번동,여관,4,0,0,0
20223,녹번동,고시원,2,0,0,0
20223,녹번동,노래방,15,0,1,0
20223,녹번동,슈퍼마켓,33,2,1,1
20223,녹번동,편의점,1,1,0,32
20223,녹번동,컴퓨터및주변장치판매,14,1,0,0
20223,녹번동,핸드폰,12,0,0,0
20223,녹번동,미곡판매,4,0,0,0
20223,녹번동,육류판매,12,0,0,0
20223,녹번동,수산물판매,5,0,0,0
20223,녹번동,청과상,2,0,1,0
20223,녹번동,반찬가게,15,3,2,0
20223,녹번동,일반의류,33,1,2,0
20223,녹번동,신발,1,0,0,0
20223,녹번동,가방,2,1,0,0
20223,녹번동,시계및귀금속,2,0,0,0
20223,녹번동,의약품,16,0,0,3
20223,녹번동,의료기기,4,0,0,0
20223,녹번동,서적,8,0,1,0
20223,녹번동,문구,7,1,1,2
20223,녹번동,화장품,32,0,0,1
20223,녹번동,운동/경기용품,5,0,0,0
20223,녹번동,자전거 및 기타운송장비,3,0,0,0
20223,녹번동,완구,4,0,0,0
20223,녹번동,섬유제품,5,0,0,0
20223,녹번동,화초,12,0,0,0
20223,녹번동,애완동물,3,0,0,0
20223,녹번동,가구,9,0,0,0
20223,녹번동,가전제품,3,0,1,0
20223,녹번동,철물점,9,0,0,0
20223,녹번동,인테리어,6,0,0,0
20223,녹번동,조명용품,14,0,0,0
20223,녹번동,전자상거래업,252,0,5,2
20223,불광1동,한식음식점,124,4,6,13
20223,불광1동,중식음식점,7,0,0,0
20223,불광1동,일식음식점,11,0,0,1
20223,불광1동,양식음식점,6,0,0,0
20223,불광1동,제과점,5,0,1,5
20223,불광1동,패스트푸드점,8,1,1,7
20223,불광1동,치킨전문점,7,1,2,17
20223,불광1동,분식전문점,31,0,3,4
20223,불광1동,호프-간이주점,21,0,1,4
20223,불광1동,커피-음료,28,3,3,15
20223,불광1동,일반교습학원,33,0,2,5
20223,불광1동,외국어학원,12,0,0,0
20223,불광1동,예술학원,27,1,1,1
20223,불광1동,스포츠 강습,15,0,0,0
20223,불광1동,일반의원,36,1,1,0
20223,불광1동,치과의원,22,0,0,0
20223,불광1동,한의원,18,1,1,0
20223,불광1동,당구장,8,1,1,0
20223,불광1동,골프연습장,2,0,0,0
20223,불광1동,PC방,3,0,0,0
