년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20192,상암동,의료기기,2,0,0,0
20192,상암동,서적,14,0,0,0
20192,상암동,문구,9,0,2,5
20192,상암동,화장품,26,2,0,3
20192,상암동,운동/경기용품,8,0,0,0
20192,상암동,자전거 및 기타운송장비,1,0,0,0
20192,상암동,섬유제품,6,0,0,1
20192,상암동,화초,15,0,2,0
20192,상암동,애완동물,5,0,0,0
20192,상암동,가구,4,0,0,0
20192,상암동,가전제품,7,1,0,0
20192,상암동,철물점,4,0,0,0
20192,상암동,인테리어,5,0,0,0
20192,상암동,조명용품,14,0,0,0
20192,상암동,전자상거래업,77,8,0,0
20192,목1동,한식음식점,163,8,7,52
20192,목1동,중식음식점,20,0,2,1
20192,목1동,일식음식점,24,0,2,6
20192,목1동,양식음식점,32,4,1,15
20192,목1동,제과점,18,2,2,18
20192,목1동,패스트푸드점,14,4,0,11
20192,목1동,치킨전문점,4,0,1,10
20192,목1동,분식전문점,45,4,1,24
20192,목1동,호프-간이주점,38,2,5,9
20192,목1동,커피-음료,52,8,3,37
20192,목1동,일반교습학원,118,3,0,4
20192,목1동,외국어학원,34,3,2,0
20192,목1동,예술학원,46,2,1,5
20192,목1동,스포츠 강습,28,3,2,1
20192,목1동,일반의원,43,4,4,0
20192,목1동,치과의원,27,0,0,0
20192,목1동,한의원,25,2,0,0
20192,목1동,당구장,14,1,0,0
20192,목1동,골프연습장,10,1,0,0
20192,목1동,PC방,5,2,0,1
20192,목1동,스포츠클럽,20,1,1,0
20192,목1동,자동차수리,5,0,0,1
20192,목1동,자동차미용,5,0,0,0
20192,목1동,미용실,54,6,4,14
20192,목1동,네일숍,16,1,1,5
20192,목1동,피부관리실,27,2,0,4
20192,목1동,세탁소,8,0,0,5
20192,목1동,가전제품수리,1,0,0,0
20192,목1동,부동산중개업,97,4,2,0
20192,목1동,여관,3,0,1,0
20192,목1동,노래방,23,0,0,1
20192,목1동,슈퍼마켓,27,0,2,1
20192,목1동,편의점,3,0,0,32
20192,목1동,컴퓨터및주변장치판매,22,0,0,0
20192,목1동,핸드폰,17,0,0,0
20192,목1동,미곡판매,5,0,0,0
20192,목1동,육류판매,6,0,0,0
20192,목1동,수산물판매,2,0,0,0
20192,목1동,청과상,5,0,0,0
20192,목1동,반찬가게,11,0,2,1
20192,목1동,일반의류,278,7,14,1
20192,목1동,신발,50,3,2,2
20192,목1동,가방,24,1,2,0
20192,목1동,안경,12,0,0,5
20192,목1동,시계및귀금속,23,0,1,3
20192,목1동,의약품,31,2,1,4
20192,목1동,의료기기,3,0,0,1
20192,목1동,서적,11,1,0,1
20192,목1동,문구,15,2,0,1
20192,목1동,화장품,59,3,2,12
20192,목1동,운동/경기용품,11,0,0,0
20192,목1동,자전거 및 기타운송장비,4,0,0,0
20192,목1동,완구,6,1,0,0
20192,목1동,섬유제품,11,0,0,0
20192,목1동,화초,16,2,1,0
20192,목1동,애완동물,4,0,0,0
20192,목1동,가구,10,0,1,0
20192,목1동,가전제품,14,0,0,0
20192,목1동,철물점,5,1,0,2
20192,목1동,인테리어,9,0,0,0
20192,목1동,조명용품,28,0,0,0
20192,목1동,전자상거래업,64,3,0,0
20192,목2동,한식음식점,86,3,2,6
20192,목2동,중식음식점,10,0,0,0
20192,목2동,일식음식점,10,0,2,0
20192,목2동,양식음식점,4,0,0,1
20192,목2동,제과점,7,0,0,2
20192,목2동,패스트푸드점,1,0,0,2
20192,목2동,치킨전문점,3,1,1,10
20192,목2동,분식전문점,17,3,4,2
20192,목2동,호프-간이주점,12,0,1,3
20192,목2동,커피-음료,24,3,1,4
20192,목2동,일반교습학원,26,1,0,3
20192,목2동,외국어학원,7,0,1,0
20192,목2동,예술학원,26,2,2,0
20192,목2동,스포츠 강습,10,0,1,0
20192,목2동,일반의원,12,1,0,0
20192,목2동,치과의원,8,0,0,0
20192,목2동,한의원,10,1,1,0
20192,목2동,당구장,12,0,0,0
20192,목2동,골프연습장,3,0,0,0
20192,목2동,PC방,3,0,0,1
20192,목2동,스포츠클럽,4,0,0,2
20192,목2동,자동차수리,10,0,0,1
20192,목2동,자동차미용,4,1,0,0
20192,목2동,미용실,47,3,3,3
20192,목2동,네일숍,8,1,0,0
20192,목2동,피부관리실,14,0,0,0
20192,목2동,세탁소,6,0,2,2
20192,목2동,가전제품수리,10,0,0,0
20192,목2동,부동산중개업,74,1,1,0
20192,목2동,여관,2,0,0,0
20192,목2동,노래방,14,1,1,0
20192,목2동,슈퍼마켓,20,0,2,0
20192,목2동,편의점,2,3,2,30
20192,목2동,컴퓨터및주변장치판매,13,0,0,0
20192,목2동,핸드폰,19,1,0,0
20192,목2동,미곡판매,10,0,0,0
20192,목2동,육류판매,9,2,0,0
20192,목2동,수산물판매,3,0,0,0
20192,목2동,청과상,7,2,1,0
20192,목2동,반찬가게,10,2,0,0
20192,목2동,일반의류,35,0,1,0
20192,목2동,신발,4,0,0,0
20192,목2동,가방,4,1,0,0
20192,목2동,안경,6,0,0,0
20192,목2동,시계및귀금속,6,0,0,0
20192,목2동,의약품,17,1,1,2
20192,목2동,의료기기,4,0,0,0
20192,목2동,서적,3,1,0,0
20192,목2동,문구,2,0,0,1
20192,목2동,화장품,26,0,0,0
20192,목2동,운동/경기용품,8,0,0,0
20192,목2동,완구,2,0,0,0
20192,목2동,섬유제품,2,0,0,0
20192,목2동,화초,8,1,0,0
20192,목2동,애완동물,2,0,0,0
20192,목2동,가구,2,0,0,0
20192,목2동,가전제품,2,0,0,0
20192,목2동,철물점,3,0,1,0
20192,목2동,인테리어,13,0,0,0
20192,목2동,조명용품,12,0,0,0
20192,목2동,전자상거래업,67,6,1,1
20192,목3동,한식음식점,90,3,3,6
20192,목3동,중식음식점,6,0,0,1
20192,목3동,일식음식점,10,1,2,1
20192,목3동,양식음식점,4,1,0,2
20192,목3동,제과점,5,0,0,2
20192,목3동,패스트푸드점,3,0,0,6
20192,목3동,치킨전문점,7,3,0,8
20192,목3동,분식전문점,20,2,2,9
20192,목3동,호프-간이주점,30,1,1,2
20192,목3동,커피-음료,14,2,2,9
20192,목3동,일반교습학원,22,2,2,2
20192,목3동,외국어학원,5,0,0,0
20192,목3동,예술학원,14,1,0,0
20192,목3동,스포츠 강습,13,1,0,2
20192,목3동,일반의원,29,0,0,0
20192,목3동,치과의원,14,0,0,0
20192,목3동,한의원,10,0,1,0
20192,목3동,당구장,10,0,2,0
20192,목3동,골프연습장,3,0,0,0
20192,목3동,PC방,5,0,1,0
20192,목3동,스포츠클럽,6,0,0,1
20192,목3동,자동차수리,5,0,0,0
20192,목3동,자동차미용,3,0,0,0
20192,목3동,미용실,48,0,0,4
20192,목3동,네일숍,11,0,1,1
20192,목3동,피부관리실,11,0,1,0
20192,목3동,세탁소,10,0,0,3
20192,목3동,가전제품수리,9,0,0,0
20192,목3동,부동산중개업,60,0,0,0
20192,목3동,여관,1,0,0,0
20192,목3동,고시원,0,0,1,0
20192,목3동,노래방,18,0,2,1
20192,목3동,슈퍼마켓,17,1,6,0
20192,목3동,편의점,0,0,0,17
20192,목3동,컴퓨터및주변장치판매,9,0,0,0
20192,목3동,핸드폰,12,0,0,0
20192,목3동,미곡판매,1,0,0,0
20192,목3동,육류판매,17,3,4,0
20192,목3동,수산물판매,9,0,0,0
20192,목3동,청과상,12,1,1,0
20192,목3동,반찬가게,15,2,0,0
20192,목3동,일반의류,64,0,3,0
20192,목3동,신발,7,0,0,0
20192,목3동,가방,7,1,0,0
20192,목3동,안경,3,0,0,2
20192,목3동,시계및귀금속,7,0,0,0
20192,목3동,의약품,14,0,0,3
20192,목3동,의료기기,8,0,0,0
20192,목3동,서적,2,1,0,0
20192,목3동,문구,3,0,0,1
20192,목3동,화장품,55,3,1,5
20192,목3동,운동/경기용품,4,0,0,0
20192,목3동,자전거 및 기타운송장비,2,0,0,0
20192,목3동,섬유제품,5,0,0,0
20192,목3동,화초,8,0,0,0
20192,목3동,애완동물,4,0,0,0
20192,목3동,가구,23,1,0,0
20192,목3동,가전제품,5,0,0,0
20192,목3동,철물점,6,0,0,0
20192,목3동,인테리어,8,1,0,0
20192,목3동,조명용품,9,1,0,0
20192,목3동,전자상거래업,41,2,0,0
20192,목4동,한식음식점,104,12,8,6
20192,목4동,중식음식점,6,0,0,0
20192,목4동,일식음식점,8,2,2,0
20192,목4동,양식음식점,4,1,1,2
20192,목4동,제과점,8,0,1,7
20192,목4동,패스트푸드점,6,0,0,11
20192,목4동,치킨전문점,7,3,1,14
20192,목4동,분식전문점,18,1,5,7
20192,목4동,호프-간이주점,20,1,4,2
20192,목4동,커피-음료,23,3,1,6
20192,목4동,일반교습학원,61,5,2,9
20192,목4동,외국어학원,10,3,0,0
20192,목4동,예술학원,27,0,1,0
20192,목4동,스포츠 강습,14,1,0,2
20192,목4동,일반의원,17,0,0,0
20192,목4동,치과의원,13,0,0,0
20192,목4동,한의원,10,0,0,0
20192,목4동,당구장,10,2,0,0
20192,목4동,골프연습장,5,0,0,0
20192,목4동,PC방,2,0,0,0
20192,목4동,스포츠클럽,9,2,0,0
20192,목4동,자동차수리,9,1,0,0
20192,목4동,자동차미용,3,1,0,0
20192,목4동,미용실,57,1,3,2
20192,목4동,네일숍,16,5,1,0
20192,목4동,피부관리실,19,1,3,1
20192,목4동,세탁소,6,2,0,5
20192,목4동,가전제품수리,2,0,0,0
20192,목4동,부동산중개업,48,2,1,0
20192,목4동,노래방,13,1,2,1
20192,목4동,슈퍼마켓,32,0,0,1
20192,목4동,편의점,1,2,1,21
20192,목4동,컴퓨터및주변장치판매,14,0,0,0
20192,목4동,핸드폰,12,1,0,0
20192,목4동,미곡판매,3,0,0,0
20192,목4동,육류판매,16,1,1,0
20192,목4동,수산물판매,18,1,0,0
20192,목4동,청과상,10,0,0,0
20192,목4동,반찬가게,16,2,0,2
20192,목4동,일반의류,48,0,0,0
20192,목4동,신발,3,0,0,0
20192,목4동,가방,8,0,0,0
20192,목4동,안경,7,0,0,1
20192,목4동,시계및귀금속,4,0,0,0
20192,목4동,의약품,16,0,2,1
20192,목4동,의료기기,2,0,0,0
20192,목4동,서적,13,1,0,1
20192,목4동,문구,14,1,0,0
20192,목4동,화장품,29,1,2,0
20192,목4동,운동/경기용품,9,0,0,0
20192,목4동,자전거 및 기타운송장비,4,0,0,0
20192,목4동,완구,3,0,0,0
20192,목4동,섬유제품,7,0,0,0
20192,목4동,화초,12,1,0,0
20192,목4동,애완동물,5,1,2,0
20192,목4동,가구,5,0,0,0
20192,목4동,가전제품,5,0,0,0
20192,목4동,철물점,7,1,0,0
20192,목4동,인테리어,13,0,0,0
20192,목4동,조명용품,3,0,0,0
20192,목4동,전자상거래업,54,4,2,0
20192,목5동,한식음식점,52,0,6,12
20192,목5동,중식음식점,6,1,2,0
20192,목5동,일식음식점,6,0,0,2
20192,목5동,양식음식점,6,1,0,2
20192,목5동,제과점,8,0,0,8
20192,목5동,패스트푸드점,6,1,0,7
20192,목5동,치킨전문점,7,1,0,9
20192,목5동,분식전문점,20,2,1,18
20192,목5동,호프-간이주점,7,1,2,3
20192,목5동,커피-음료,10,3,1,12
20192,목5동,일반교습학원,394,17,9,20
20192,목5동,외국어학원,76,3,6,4
20192,목5동,예술학원,50,2,1,6
20192,목5동,스포츠 강습,12,1,1,1
20192,목5동,일반의원,19,0,0,0
20192,목5동,치과의원,17,0,0,0
20192,목5동,한의원,9,0,0,0
20192,목5동,당구장,3,0,0,0
20192,목5동,골프연습장,4,0,0,0
20192,목5동,PC방,4,0,0,0
20192,목5동,스포츠클럽,11,0,0,1
20192,목5동,미용실,39,0,1,1
20192,목5동,네일숍,10,0,0,0
20192,목5동,피부관리실,12,1,2,2
20192,목5동,세탁소,15,0,0,9
20192,목5동,가전제품수리,3,0,0,0
20192,목5동,부동산중개업,104,3,1,0
20192,목5동,노래방,4,0,0,1
20192,목5동,슈퍼마켓,25,0,1,2
20192,목5동,편의점,1,1,3,17
20192,목5동,컴퓨터및주변장치판매,5,0,1,0
20192,목5동,핸드폰,6,0,0,0
20192,목5동,미곡판매,2,0,0,0
20192,목5동,육류판매,5,0,0,1
20192,목5동,수산물판매,1,0,0,0
20192,목5동,청과상,4,1,0,1
20192,목5동,반찬가게,20,0,0,2
20192,목5동,일반의류,47,0,1,1
20192,목5동,신발,3,0,0,0
20192,목5동,가방,3,0,0,0
20192,목5동,안경,4,0,0,2
20192,목5동,시계및귀금속,3,0,0,0
20192,목5동,의약품,15,0,0,0
20192,목5동,의료기기,5,0,0,0
20192,목5동,서적,13,0,0,0
20192,목5동,문구,9,0,0,3
20192,목5동,화장품,23,1,0,1
20192,목5동,운동/경기용품,4,0,0,0
20192,목5동,자전거 및 기타운송장비,4,0,0,0
20192,목5동,완구,1,0,0,0
20192,목5동,섬유제품,2,0,0,0
20192,목5동,화초,20,0,0,0
20192,목5동,가구,2,0,0,0
20192,목5동,가전제품,1,0,1,0
20192,목5동,철물점,1,0,0,0
20192,목5동,인테리어,7,0,0,0
20192,목5동,조명용품,9,0,0,0
20192,목5동,전자상거래업,44,3,0,0
20192,신월1동,한식음식점,137,9,8,7
20192,신월1동,중식음식점,8,0,0,0
20192,신월1동,일식음식점,10,0,0,0
20192,신월1동,제과점,5,0,0,2
20192,신월1동,패스트푸드점,2,1,0,1
20192,신월1동,치킨전문점,8,3,2,7
20192,신월1동,분식전문점,22,1,0,3
20192,신월1동,호프-간이주점,53,3,3,3
20192,신월1동,커피-음료,10,1,2,2
20192,신월1동,일반교습학원,15,2,1,0
20192,신월1동,외국어학원,5,1,0,1
20192,신월1동,예술학원,11,0,0,0
20192,신월1동,스포츠 강습,6,0,0,1
20192,신월1동,일반의원,10,1,0,0
20192,신월1동,치과의원,7,0,0,0
20192,신월1동,한의원,7,0,0,0
20192,신월1동,당구장,11,2,1,0
20192,신월1동,골프연습장,2,0,0,0
20192,신월1동,PC방,6,1,2,0
20192,신월1동,스포츠클럽,3,1,0,0
20192,신월1동,자동차수리,24,1,0,0
20192,신월1동,자동차미용,3,0,0,0
20192,신월1동,미용실,50,3,1,3
20192,신월1동,네일숍,7,2,1,0
20192,신월1동,피부관리실,7,1,0,0
20192,신월1동,세탁소,13,0,0,2
20192,신월1동,가전제품수리,10,0,0,0
20192,신월1동,부동산중개업,50,4,1,0
20192,신월1동,여관,4,0,1,0
20192,신월1동,노래방,21,1,0,1
20192,신월1동,슈퍼마켓,40,1,0,0
20192,신월1동,편의점,0,1,0,16
20192,신월1동,컴퓨터및주변장치판매,4,0,0,0
20192,신월1동,핸드폰,7,0,0,0
20192,신월1동,미곡판매,6,0,0,0
20192,신월1동,육류판매,28,2,0,0
20192,신월1동,수산물판매,17,1,0,0
20192,신월1동,청과상,26,0,0,0
20192,신월1동,반찬가게,28,1,2,0
20192,신월1동,일반의류,52,0,1,0
20192,신월1동,신발,9,0,1,0
20192,신월1동,가방,4,0,0,0
20192,신월1동,안경,4,0,0,0
20192,신월1동,시계및귀금속,6,0,0,0
20192,신월1동,의약품,17,0,0,0
20192,신월1동,의료기기,2,0,0,0
20192,신월1동,서적,4,0,0,0
20192,신월1동,문구,4,0,0,1
20192,신월1동,화장품,20,0,0,1
20192,신월1동,운동/경기용품,1,0,0,0
20192,신월1동,자전거 및 기타운송장비,2,0,0,0
20192,신월1동,완구,1,0,0,0
20192,신월1동,섬유제품,15,0,1,0
20192,신월1동,화초,6,0,0,0
20192,신월1동,애완동물,4,0,1,0
20192,신월1동,가구,5,1,0,0
20192,신월1동,가전제품,8,0,0,0
20192,신월1동,철물점,8,1,1,0
20192,신월1동,인테리어,14,1,0,0
20192,신월1동,조명용품,7,0,0,0
20192,신월1동,전자상거래업,40,1,0,0
20192,신월2동,한식음식점,54,1,2,5
20192,신월2동,중식음식점,3,0,0,0
20192,신월2동,일식음식점,2,0,0,0
20192,신월2동,양식음식점,2,0,0,0
20192,신월2동,제과점,4,1,0,0
20192,신월2동,패스트푸드점,2,0,0,5
20192,신월2동,치킨전문점,3,1,0,6
20192,신월2동,분식전문점,7,0,0,0
20192,신월2동,호프-간이주점,10,0,0,2
20192,신월2동,커피-음료,11,0,0,0
20192,신월2동,일반교습학원,25,1,1,2
20192,신월2동,외국어학원,5,1,0,0
20192,신월2동,예술학원,13,0,1,1
20192,신월2동,스포츠 강습,5,0,0,0
20192,신월2동,일반의원,8,0,0,0
20192,신월2동,치과의원,3,0,0,0
20192,신월2동,한의원,4,0,0,0
20192,신월2동,당구장,8,1,1,0
20192,신월2동,골프연습장,2,0,0,0
20192,신월2동,PC방,1,0,0,0
20192,신월2동,스포츠클럽,1,0,0,0
20192,신월2동,자동차수리,7,0,1,3
20192,신월2동,자동차미용,3,1,0,0
20192,신월2동,미용실,28,2,0,2
20192,신월2동,네일숍,2,0,0,0
20192,신월2동,피부관리실,4,0,0,0
20192,신월2동,세탁소,8,0,0,3
20192,신월2동,가전제품수리,8,1,0,0
20192,신월2동,부동산중개업,50,4,0,0
20192,신월2동,여관,3,1,1,0
20192,신월2동,노래방,7,1,1,1
20192,신월2동,슈퍼마켓,32,0,1,0
20192,신월2동,편의점,1,2,1,10
20192,신월2동,컴퓨터및주변장치판매,8,0,0,0
20192,신월2동,핸드폰,4,0,0,0
20192,신월2동,미곡판매,4,0,0,0
20192,신월2동,육류판매,13,0,0,0
20192,신월2동,수산물판매,7,0,0,0
20192,신월2동,청과상,12,1,2,0
20192,신월2동,반찬가게,9,0,1,0
20192,신월2동,일반의류,18,3,3,0
20192,신월2동,신발,2,0,0,0
20192,신월2동,가방,3,0,0,0
20192,신월2동,시계및귀금속,1,0,0,0
20192,신월2동,의약품,8,1,0,0
20192,신월2동,의료기기,3,0,0,0
20192,신월2동,서적,3,0,0,0
20192,신월2동,문구,3,0,0,0
20192,신월2동,화장품,20,1,1,0
20192,신월2동,운동/경기용품,3,0,0,0
20192,신월2동,완구,1,0,0,0
20192,신월2동,섬유제품,8,0,0,0
20192,신월2동,화초,2,0,0,0
20192,신월2동,애완동물,9,0,1,0
20192,신월2동,가구,2,0,0,0
20192,신월2동,가전제품,3,0,0,0
20192,신월2동,철물점,5,0,0,0
20192,신월2동,인테리어,13,1,1,0
20192,신월2동,조명용품,10,0,1,0
20192,신월2동,전자상거래업,40,2,0,0
20192,신월3동,한식음식점,50,2,3,5
20192,신월3동,중식음식점,2,0,0,0
20192,신월3동,일식음식점,3,0,1,0
20192,신월3동,양식음식점,3,0,0,0
20192,신월3동,제과점,2,1,0,1
20192,신월3동,패스트푸드점,3,0,0,2
20192,신월3동,치킨전문점,5,0,0,2
20192,신월3동,분식전문점,8,1,1,4
20192,신월3동,호프-간이주점,15,2,1,1
20192,신월3동,커피-음료,11,0,0,2
20192,신월3동,일반교습학원,6,0,0,0
20192,신월3동,외국어학원,1,0,0,0
20192,신월3동,예술학원,6,0,0,0
20192,신월3동,스포츠 강습,3,0,1,0
20192,신월3동,일반의원,7,0,0,0
20192,신월3동,치과의원,3,0,0,0
20192,신월3동,한의원,2,0,0,0
20192,신월3동,당구장,4,0,0,0
20192,신월3동,골프연습장,2,0,0,0
20192,신월3동,PC방,1,0,0,1
20192,신월3동,스포츠클럽,1,0,0,0
20192,신월3동,자동차수리,21,0,0,1
20192,신월3동,자동차미용,9,1,2,0
20192,신월3동,미용실,26,0,0,0
20192,신월3동,피부관리실,2,0,0,0
20192,신월3동,세탁소,5,0,0,1
20192,신월3동,가전제품수리,6,0,0,0
20192,신월3동,부동산중개업,10,0,0,0
20192,신월3동,노래방,6,0,0,0
20192,신월3동,슈퍼마켓,34,1,1,0
20192,신월3동,편의점,0,0,0,13
20192,신월3동,컴퓨터및주변장치판매,7,0,0,0
20192,신월3동,핸드폰,7,0,0,0
20192,신월3동,미곡판매,2,0,0,0
20192,신월3동,육류판매,12,0,0,0
20192,신월3동,수산물판매,2,0,0,0
20192,신월3동,청과상,6,1,0,0
20192,신월3동,반찬가게,11,0,2,0
20192,신월3동,일반의류,22,0,0,0
20192,신월3동,가방,3,0,0,0
20192,신월3동,안경,3,0,0,0
20192,신월3동,시계및귀금속,6,0,0,0
20192,신월3동,의약품,7,0,1,2
20192,신월3동,서적,3,0,0,0
20192,신월3동,문구,6,1,0,0
20192,신월3동,화장품,10,0,1,0
20192,신월3동,운동/경기용품,1,0,1,0
20192,신월3동,자전거 및 기타운송장비,1,0,0,0
20192,신월3동,완구,1,0,0,0
20192,신월3동,섬유제품,3,0,0,0
20192,신월3동,화초,2,0,0,0
20192,신월3동,애완동물,3,1,0,0
20192,신월3동,가구,3,0,0,0
20192,신월3동,가전제품,4,0,0,0
20192,신월3동,철물점,8,0,0,0
20192,신월3동,인테리어,8,0,0,0
20192,신월3동,조명용품,5,0,0,0
20192,신월3동,전자상거래업,28,4,1,0
20192,신월4동,한식음식점,84,3,2,5
20192,신월4동,중식음식점,5,0,0,0
20192,신월4동,일식음식점,4,0,0,0
20192,신월4동,양식음식점,1,0,0,0
20192,신월4동,제과점,0,0,0,4
20192,신월4동,패스트푸드점,3,0,0,5
20192,신월4동,치킨전문점,3,2,0,7
20192,신월4동,분식전문점,14,1,0,5
20192,신월4동,호프-간이주점,28,0,3,1
20192,신월4동,커피-음료,12,0,0,4
20192,신월4동,일반교습학원,19,2,0,6
20192,신월4동,외국어학원,3,0,0,2
20192,신월4동,예술학원,19,1,0,0
20192,신월4동,스포츠 강습,14,0,2,0
20192,신월4동,일반의원,8,0,0,0
20192,신월4동,치과의원,7,0,0,0
20192,신월4동,한의원,4,0,0,0
20192,신월4동,당구장,4,0,0,0
20192,신월4동,골프연습장,2,0,0,0
20192,신월4동,스포츠클럽,2,0,0,0
20192,신월4동,자동차수리,17,0,0,0
20192,신월4동,자동차미용,3,0,0,0
