지하철역,행정동,년분기,총승하차인원_평균_2019,총승하차인원_평균_2020,총승하차인원_평균
마곡나루,가양1동,20193,1748002.0,,
마곡나루,가양1동,20194,1894175.0,,
마곡나루,가양1동,20201,,1082781.0,
마곡나루,방화1동,00,0.0,0.0,0.0
마곡나루(서울식물원),0,20201,,715952.0,
마곡나루(서울식물원),0,20202,,2415610.0,
마곡나루(서울식물원),0,20203,,2476208.0,
마곡나루(서울식물원),0,20204,,2493077.0,
마곡나루(서울식물원),0,20211,,,2498417.0
마곡나루(서울식물원),0,20212,,,2964108.0
마곡나루(서울식물원),0,20213,,,2555531.0
마곡나루(서울식물원),0,20214,,,3041436.0
마두,0,20191,1504222.0,,
마두,0,20192,1620904.0,,
마두,0,20193,1553064.0,,
마두,0,20194,1603728.0,,
마두,0,20201,,1164787.0,
마두,0,20202,,1103142.0,
마두,0,20203,,1088338.0,
마두,0,20204,,1081684.0,
마두,0,20211,,,1045943.0
마두,0,20212,,,1184662.0
마두,0,20213,,,1080384.0
마두,0,20214,,,1213735.0
마들,상계8동,20191,2058115.0,,
마들,상계8동,20192,2229139.0,,
마들,상계8동,20193,2119378.0,,
마들,상계8동,20194,2236156.0,,
마들,상계8동,20201,,1755007.0,
마들,상계8동,20202,,1711118.0,
마들,상계8동,20203,,1724920.0,
마들,상계8동,20204,,1727297.0,
마들,상계8동,20211,,,1719436.0
마들,상계8동,20212,,,1932077.0
마들,상계8동,20213,,,1780174.0
마들,상계8동,20214,,,1988184.0
마석,0,20191,666816.0,,
마석,0,20192,797331.0,,
마석,0,20193,730531.0,,
마석,0,20194,763721.0,,
마석,0,20201,,533218.0,
마석,0,20202,,559874.0,
마석,0,20203,,559045.0,
마석,0,20204,,575832.0,
마석,0,20211,,,541224.0
마석,0,20212,,,671880.0
마석,0,20213,,,590853.0
마석,0,20214,,,652304.0
마장,마장동,20191,1090491.0,,
마장,마장동,20192,1169369.0,,
마장,마장동,20193,1082778.0,,
마장,마장동,20194,1193094.0,,
마장,마장동,20201,,865325.0,
마장,마장동,20202,,801594.0,
마장,마장동,20203,,803196.0,
마장,마장동,20204,,792936.0,
마장,마장동,20211,,,778151.0
마장,마장동,20212,,,855192.0
마장,마장동,20213,,,764123.0
마장,마장동,20214,,,869565.0
마천,마천1동,20191,939178.0,,
마천,마천1동,20192,1037455.0,,
마천,마천1동,20193,965198.0,,
마천,마천1동,20194,1025128.0,,
마천,마천1동,20201,,795951.0,
마천,마천1동,20202,,801612.0,
마천,마천1동,20203,,826558.0,
마천,마천1동,20204,,873350.0,
마천,마천1동,20211,,,871977.0
마천,마천1동,20212,,,1019565.0
마천,마천1동,20213,,,920887.0
마천,마천1동,20214,,,1083415.0
마포,용강동,20191,2493331.0,,
마포,용강동,20192,2637715.0,,
마포,용강동,20193,2534783.0,,
마포,용강동,20194,2731880.0,,
마포,용강동,20201,,2116929.0,
마포,용강동,20202,,2018633.0,
마포,용강동,20203,,2008691.0,
마포,용강동,20204,,1968549.0,
마포,용강동,20211,,,1971592.0
마포,용강동,20212,,,2191093.0
마포,용강동,20213,,,1884964.0
마포,용강동,20214,,,2187652.0
마포구청,성산2동,20191,2436089.0,,
마포구청,성산2동,20192,2606075.0,,
마포구청,성산2동,20193,2473085.0,,
마포구청,성산2동,20194,2661338.0,,
마포구청,성산2동,20201,,2037865.0,
마포구청,성산2동,20202,,1923699.0,
마포구청,성산2동,20203,,1921066.0,
마포구청,성산2동,20204,,1928943.0,
마포구청,성산2동,20211,,,1884675.0
마포구청,성산2동,20212,,,2118852.0
마포구청,성산2동,20213,,,1925421.0
마포구청,성산2동,20214,,,2152649.0
망우,상봉1동,20191,1416827.0,,
망우,상봉1동,20192,1567607.0,,
망우,상봉1동,20193,1504324.0,,
망우,상봉1동,20194,1554953.0,,
망우,상봉1동,20201,,1157341.0,
망우,상봉1동,20202,,1141421.0,
망우,상봉1동,20203,,1144532.0,
망우,상봉1동,20204,,1132480.0,
망우,상봉1동,20211,,,1074114.0
망우,상봉1동,20212,,,1256909.0
망우,상봉1동,20213,,,1128416.0
망우,상봉1동,20214,,,1261590.0
망원,서교동,20191,2634850.0,,
망원,서교동,20192,2756842.0,,
망원,서교동,20193,2668423.0,,
망원,서교동,20194,2863029.0,,
망원,서교동,20201,,2311747.0,
망원,서교동,20202,,2251539.0,
망원,서교동,20203,,2226239.0,
망원,서교동,20204,,2162103.0,
망원,서교동,20211,,,2162211.0
망원,서교동,20212,,,2441233.0
망원,서교동,20213,,,2189522.0
망원,서교동,20214,,,2408765.0
망월사,0,20191,1515844.0,,
망월사,0,20192,1842660.0,,
망월사,0,20193,2611163.0,,
망월사,0,20194,1757845.0,,
망월사,0,20201,,1134704.0,
망월사,0,20202,,1135076.0,
망월사,0,20203,,1095233.0,
망월사,0,20204,,1160068.0,
망월사,0,20211,,,1030019.0
망월사,0,20212,,,1246713.0
망월사,0,20213,,,1089735.0
망월사,0,20214,,,1256713.0
망포,0,20191,2360402.0,,
망포,0,20192,2554757.0,,
망포,0,20193,2423875.0,,
망포,0,20194,2582363.0,,
망포,0,20201,,1921967.0,
망포,0,20202,,1820445.0,
망포,0,20203,,1823113.0,
망포,0,20204,,1921010.0,
망포,0,20211,,,1914947.0
망포,0,20212,,,2122149.0
망포,0,20213,,,1860718.0
망포,0,20214,,,2209573.0
매교,0,20191,425822.0,,
매교,0,20192,489572.0,,
매교,0,20193,455996.0,,
매교,0,20194,497452.0,,
매교,0,20201,,330800.0,
매교,0,20202,,335298.0,
매교,0,20203,,353625.0,
매교,0,20204,,409975.0,
매교,0,20211,,,399272.0
매교,0,20212,,,478185.0
매교,0,20213,,,407998.0
매교,0,20214,,,481569.0
매봉,도곡1동,20191,1932241.0,,
매봉,도곡1동,20192,2071897.0,,
매봉,도곡1동,20193,1981689.0,,
매봉,도곡1동,20194,2110703.0,,
매봉,도곡1동,20201,,1644327.0,
매봉,도곡1동,20202,,1580375.0,
매봉,도곡1동,20203,,1624838.0,
매봉,도곡1동,20204,,1649304.0,
매봉,도곡1동,20211,,,1636567.0
매봉,도곡1동,20212,,,1837113.0
매봉,도곡1동,20213,,,1648515.0
매봉,도곡1동,20214,,,1842119.0
매탄권선,0,20191,789285.0,,
매탄권선,0,20192,876213.0,,
매탄권선,0,20193,819132.0,,
매탄권선,0,20194,881512.0,,
매탄권선,0,20201,,630844.0,
매탄권선,0,20202,,611630.0,
매탄권선,0,20203,,621596.0,
매탄권선,0,20204,,661997.0,
매탄권선,0,20211,,,661515.0
매탄권선,0,20212,,,765045.0
매탄권선,0,20213,,,673302.0
매탄권선,0,20214,,,791084.0
먹골,묵2동,20191,1878762.0,,
먹골,묵2동,20192,1995510.0,,
먹골,묵2동,20193,1848149.0,,
먹골,묵2동,20194,1985202.0,,
먹골,묵2동,20201,,1582297.0,
먹골,묵2동,20202,,1529464.0,
먹골,묵2동,20203,,1493983.0,
먹골,묵2동,20204,,1492386.0,
먹골,묵2동,20211,,,1442263.0
먹골,묵2동,20212,,,1609193.0
먹골,묵2동,20213,,,1464064.0
먹골,묵2동,20214,,,1624412.0
면목,면목본동,20191,2772638.0,,
면목,면목본동,20192,3107058.0,,
면목,면목본동,20193,2832664.0,,
면목,면목본동,20194,3057672.0,,
면목,면목본동,20201,,2345182.0,
면목,면목본동,20202,,2316311.0,
면목,면목본동,20203,,2275137.0,
면목,면목본동,20204,,2313530.0,
면목,면목본동,20211,,,2198976.0
면목,면목본동,20212,,,2481507.0
면목,면목본동,20213,,,2222333.0
면목,면목본동,20214,,,2526575.0
명동,명동,20191,6979084.0,,
명동,명동,20192,7523094.0,,
명동,명동,20193,6872834.0,,
명동,명동,20194,7707868.0,,
명동,명동,20201,,4241172.0,
명동,명동,20202,,2638695.0,
명동,명동,20203,,2586898.0,
명동,명동,20204,,2687264.0,
명동,명동,20211,,,2375450.0
명동,명동,20212,,,2818471.0
명동,명동,20213,,,2424744.0
명동,명동,20214,,,3225023.0
명일,명일1동,20191,1461186.0,,
명일,명일1동,20192,1564486.0,,
명일,명일1동,20193,1549198.0,,
명일,명일1동,20194,1721085.0,,
명일,명일1동,20201,,1252992.0,
명일,명일1동,20202,,1216868.0,
명일,명일1동,20203,,1219201.0,
명일,명일1동,20204,,1237538.0,
명일,명일1동,20211,,,1210308.0
명일,명일1동,20212,,,1403189.0
명일,명일1동,20213,,,1217172.0
명일,명일1동,20214,,,1403220.0
명학,0,20191,1697731.0,,
명학,0,20192,1936894.0,,
명학,0,20193,2860602.0,,
명학,0,20194,1909069.0,,
명학,0,20201,,1300705.0,
명학,0,20202,,1282716.0,
명학,0,20203,,1276950.0,
명학,0,20204,,1307142.0,
명학,0,20211,,,1230005.0
명학,0,20212,,,1392473.0
명학,0,20213,,,1226948.0
명학,0,20214,,,1404638.0
모란,0,20191,4871727.0,,
모란,0,20192,5212883.0,,
모란,0,20193,4879912.0,,
모란,0,20194,5231398.0,,
모란,0,20201,,3909387.0,
모란,0,20202,,3755557.0,
모란,0,20203,,3661715.0,
모란,0,20204,,3690694.0,
모란,0,20211,,,3581768.0
모란,0,20212,,,4064537.0
모란,0,20213,,,3619332.0
모란,0,20214,,,4145198.0
목동,목1동,20191,3325395.0,,
목동,목1동,20192,3696748.0,,
목동,목1동,20193,3485090.0,,
목동,목1동,20194,3602383.0,,
목동,목1동,20201,,2763107.0,
목동,목1동,20202,,2634715.0,
목동,목1동,20203,,2589856.0,
목동,목1동,20204,,2559013.0,
목동,목1동,20211,,,2484365.0
목동,목1동,20212,,,2769646.0
목동,목1동,20213,,,2441800.0
목동,목1동,20214,,,2714642.0
몽촌토성(평화의문),잠실4동,20191,1119021.0,,
몽촌토성(평화의문),잠실4동,20192,1263984.0,,
몽촌토성(평화의문),잠실4동,20193,1058326.0,,
몽촌토성(평화의문),잠실4동,20194,1138199.0,,
몽촌토성(평화의문),잠실4동,20201,,838268.0,
몽촌토성(평화의문),잠실4동,20202,,820771.0,
몽촌토성(평화의문),잠실4동,20203,,797225.0,
몽촌토성(평화의문),잠실4동,20204,,849721.0,
몽촌토성(평화의문),잠실4동,20211,,,821804.0
몽촌토성(평화의문),잠실4동,20212,,,952888.0
몽촌토성(평화의문),잠실4동,20213,,,854164.0
몽촌토성(평화의문),잠실4동,20214,,,1029480.0
무악재,홍제1동,20191,703011.0,,
무악재,홍제1동,20192,780436.0,,
무악재,홍제1동,20193,743414.0,,
무악재,홍제1동,20194,788649.0,,
무악재,홍제1동,20201,,595475.0,
무악재,홍제1동,20202,,575652.0,
무악재,홍제1동,20203,,568416.0,
무악재,홍제1동,20204,,573979.0,
무악재,홍제1동,20211,,,560008.0
무악재,홍제1동,20212,,,619838.0
무악재,홍제1동,20213,,,559147.0
무악재,홍제1동,20214,,,628555.0
문래,문래동,20191,3520758.0,,
문래,문래동,20192,3702422.0,,
문래,문래동,20193,3613502.0,,
문래,문래동,20194,3875648.0,,
문래,문래동,20201,,3091563.0,
문래,문래동,20202,,3030501.0,
문래,문래동,20203,,3024805.0,
문래,문래동,20204,,2993210.0,
문래,문래동,20211,,,2910228.0
문래,문래동,20212,,,3306523.0
문래,문래동,20213,,,2879811.0
문래,문래동,20214,,,3303760.0
문산,0,20191,1068422.0,,
문산,0,20192,1178533.0,,
문산,0,20193,1923048.0,,
문산,0,20194,1160282.0,,
문산,0,20201,,813510.0,
문산,0,20202,,817673.0,
문산,0,20203,,778599.0,
문산,0,20204,,773534.0,
문산,0,20211,,,711456.0
문산,0,20212,,,853690.0
문산,0,20213,,,788180.0
문산,0,20214,,,860442.0
문정,문정2동,20191,3303314.0,,
문정,문정2동,20192,3502294.0,,
문정,문정2동,20193,3387644.0,,
문정,문정2동,20194,3581372.0,,
문정,문정2동,20201,,3041543.0,
문정,문정2동,20202,,2930694.0,
문정,문정2동,20203,,2952703.0,
문정,문정2동,20204,,2971940.0,
문정,문정2동,20211,,,3020869.0
문정,문정2동,20212,,,3258565.0
문정,문정2동,20213,,,2892144.0
문정,문정2동,20214,,,3283487.0
미금,0,20191,3158393.0,,
미금,0,20192,3356749.0,,
미금,0,20193,3251031.0,,
미금,0,20194,3365280.0,,
미금,0,20201,,2493197.0,
미금,0,20202,,2318806.0,
미금,0,20203,,2306503.0,
미금,0,20204,,2284702.0,
미금,0,20211,,,2250518.0
미금,0,20212,,,2487150.0
미금,0,20213,,,2240392.0
미금,0,20214,,,2519105.0
미사,0,20203,,874814.0,
미사,0,20204,,1841815.0,
미사,0,20211,,,1973017.0
미사,0,20212,,,2354885.0
미사,0,20213,,,2164273.0
미사,0,20214,,,2542861.0
미아(서울사이버대학),미아동,20191,2890613.0,,
미아(서울사이버대학),미아동,20192,3181845.0,,
미아(서울사이버대학),미아동,20193,2910285.0,,
미아(서울사이버대학),미아동,20194,3136397.0,,
미아(서울사이버대학),미아동,20201,,2356670.0,
미아(서울사이버대학),미아동,20202,,2289041.0,
미아(서울사이버대학),미아동,20203,,2234419.0,
미아(서울사이버대학),미아동,20204,,2234351.0,
미아(서울사이버대학),미아동,20211,,,2123007.0
미아(서울사이버대학),미아동,20212,,,2362867.0
미아(서울사이버대학),미아동,20213,,,2120956.0
미아(서울사이버대학),미아동,20214,,,2350004.0
미아사거리,송천동,20191,5153237.0,,
미아사거리,송천동,20192,5618953.0,,
미아사거리,송천동,20193,5353076.0,,
미아사거리,송천동,20194,5728365.0,,
미아사거리,송천동,20201,,4455179.0,
미아사거리,송천동,20202,,4297773.0,
미아사거리,송천동,20203,,4172136.0,
미아사거리,송천동,20204,,4154820.0,
미아사거리,송천동,20211,,,3953575.0
미아사거리,송천동,20212,,,4405619.0
미아사거리,송천동,20213,,,3953395.0
미아사거리,송천동,20214,,,4415965.0
반월,0,20191,803406.0,,
반월,0,20192,899635.0,,
반월,0,20193,843252.0,,
반월,0,20194,886321.0,,
반월,0,20201,,659233.0,
반월,0,20202,,656144.0,
반월,0,20203,,647956.0,
반월,0,20204,,644818.0,
반월,0,20211,,,601810.0
반월,0,20212,,,697989.0
반월,0,20213,,,616242.0
반월,0,20214,,,693501.0
반포,반포1동,20191,1119166.0,,
반포,반포1동,20192,1236403.0,,
반포,반포1동,20193,1177946.0,,
반포,반포1동,20194,1239473.0,,
반포,반포1동,20201,,908127.0,
반포,반포1동,20202,,894504.0,
반포,반포1동,20203,,888561.0,
반포,반포1동,20204,,833720.0,
반포,반포1동,20211,,,803140.0
반포,반포1동,20212,,,911897.0
반포,반포1동,20213,,,815335.0
반포,반포1동,20214,,,913634.0
발산,우장산동,20191,3130888.0,,
발산,우장산동,20192,3510951.0,,
발산,우장산동,20193,3334261.0,,
발산,우장산동,20194,3734792.0,,
발산,우장산동,20201,,2870061.0,
발산,우장산동,20202,,2807040.0,
발산,우장산동,20203,,2696886.0,
발산,우장산동,20204,,2724270.0,
발산,우장산동,20211,,,2683846.0
발산,우장산동,20212,,,3138907.0
발산,우장산동,20213,,,2749758.0
발산,우장산동,20214,,,3223384.0
방배,방배3동,20191,3448823.0,,
방배,방배3동,20192,3906057.0,,
방배,방배3동,20193,3388610.0,,
방배,방배3동,20194,3857024.0,,
방배,방배3동,20201,,2587409.0,
방배,방배3동,20202,,2493615.0,
방배,방배3동,20203,,2451133.0,
방배,방배3동,20204,,2510357.0,
방배,방배3동,20211,,,2408144.0
방배,방배3동,20212,,,2692333.0
방배,방배3동,20213,,,2265126.0
방배,방배3동,20214,,,2697225.0
방이,방이1동,20191,1335167.0,,
방이,방이1동,20192,1411474.0,,
방이,방이1동,20193,1345318.0,,
방이,방이1동,20194,1439420.0,,
방이,방이1동,20201,,1095894.0,
방이,방이1동,20202,,1036673.0,
방이,방이1동,20203,,1023317.0,
방이,방이1동,20204,,1020092.0,
방이,방이1동,20211,,,1008731.0
방이,방이1동,20212,,,1119867.0
방이,방이1동,20213,,,1010021.0
방이,방이1동,20214,,,1148514.0
방학,방학1동,20191,1761778.0,,
방학,방학1동,20192,1926855.0,,
방학,방학1동,20193,3054123.0,,
방학,방학1동,20194,1900846.0,,
방학,방학1동,20201,,1448961.0,
방학,방학1동,20202,,1438202.0,
방학,방학1동,20203,,1416198.0,
방학,방학1동,20204,,1426913.0,
방학,방학1동,20211,,,1338559.0
방학,방학1동,20212,,,1543589.0
방학,방학1동,20213,,,1407554.0
방학,방학1동,20214,,,1552207.0
방화,방화3동,20191,1245413.0,,
방화,방화3동,20192,1349575.0,,
방화,방화3동,20193,1286847.0,,
방화,방화3동,20194,1347328.0,,
방화,방화3동,20201,,1020711.0,
방화,방화3동,20202,,986012.0,
방화,방화3동,20203,,984984.0,
방화,방화3동,20204,,972067.0,
방화,방화3동,20211,,,933577.0
방화,방화3동,20212,,,1055214.0
방화,방화3동,20213,,,957135.0
방화,방화3동,20214,,,1058757.0
배방,0,20191,184671.0,,
배방,0,20192,212360.0,,
배방,0,20193,190365.0,,
배방,0,20194,204398.0,,
배방,0,20201,,131562.0,
배방,0,20202,,144045.0,
배방,0,20203,,144701.0,
배방,0,20204,,149437.0,
배방,0,20211,,,139434.0
배방,0,20212,,,169310.0
배방,0,20213,,,153361.0
배방,0,20214,,,180570.0
백마,0,20191,1148179.0,,
백마,0,20192,1280792.0,,
백마,0,20193,2026143.0,,
백마,0,20194,1278682.0,,
백마,0,20201,,955331.0,
백마,0,20202,,948390.0,
백마,0,20203,,930328.0,
백마,0,20204,,935487.0,
백마,0,20211,,,913328.0
백마,0,20212,,,1070309.0
백마,0,20213,,,946734.0
백마,0,20214,,,1077412.0
백석,0,20191,2057450.0,,
백석,0,20192,2172047.0,,
백석,0,20193,2070077.0,,
백석,0,20194,2184548.0,,
백석,0,20201,,1603340.0,
백석,0,20202,,1522262.0,
백석,0,20203,,1479885.0,
백석,0,20204,,1482542.0,
백석,0,20211,,,1437335.0
백석,0,20212,,,1590856.0
백석,0,20213,,,1440792.0
백석,0,20214,,,1600258.0
백양리,0,20191,41984.0,,
백양리,0,20192,25585.0,,
백양리,0,20193,25086.0,,
백양리,0,20194,29923.0,,
백양리,0,20201,,32839.0,
백양리,0,20202,,20625.0,
백양리,0,20203,,20410.0,
백양리,0,20204,,17317.0,
백양리,0,20211,,,22099.0
백양리,0,20212,,,20189.0
백양리,0,20213,,,21107.0
백양리,0,20214,,,23930.0
백운,0,20191,1497887.0,,
백운,0,20192,1655764.0,,
백운,0,20193,1553629.0,,
백운,0,20194,1630607.0,,
백운,0,20201,,1140017.0,
백운,0,20202,,1070392.0,
백운,0,20203,,1077263.0,
백운,0,20204,,1071843.0,
백운,0,20211,,,1007991.0
백운,0,20212,,,1161618.0
백운,0,20213,,,1022784.0
백운,0,20214,,,1137863.0
버티고개,약수동,20191,414006.0,,
버티고개,약수동,20192,448555.0,,
버티고개,약수동,20193,418571.0,,
버티고개,약수동,20194,448826.0,,
버티고개,약수동,20201,,337785.0,
버티고개,약수동,20202,,319770.0,
버티고개,약수동,20203,,325145.0,
버티고개,약수동,20204,,327731.0,
버티고개,약수동,20211,,,316002.0
버티고개,약수동,20212,,,346037.0
버티고개,약수동,20213,,,279591.0
버티고개,약수동,20214,,,298447.0
범계,0,20191,5154781.0,,
범계,0,20192,5555745.0,,
범계,0,20193,5221127.0,,
범계,0,20194,5542507.0,,
범계,0,20201,,4055117.0,
범계,0,20202,,3795780.0,
범계,0,20203,,3675212.0,
범계,0,20204,,3664440.0,
범계,0,20211,,,3586739.0
범계,0,20212,,,4072439.0
범계,0,20213,,,3569953.0
