지하철역,구,동,총승하차인원,년분기
신림,관악구,서원동,4327718,20194
신림,관악구,신림동,4327718,20194
신림,관악구,서원동,3920660,20193
신림,관악구,신림동,3920660,20193
신림,관악구,서원동,4149821,20193
신림,관악구,신림동,4149821,20193
신림,관악구,서원동,4329678,20193
신림,관악구,신림동,4329678,20193
신림,관악구,서원동,4145058,20192
신림,관악구,신림동,4145058,20192
신림,관악구,서원동,4459139,20192
신림,관악구,신림동,4459139,20192
신림,관악구,서원동,4354480,20192
신림,관악구,신림동,4354480,20192
신림,관악구,서원동,4389701,20191
신림,관악구,신림동,4389701,20191
신림,관악구,서원동,3688639,20191
신림,관악구,신림동,3688639,20191
신림,관악구,서원동,4315715,20191
신림,관악구,신림동,4315715,20191
신목동,양천구,목2동,234244,20194
신목동,양천구,목2동,237367,20194
신목동,양천구,목2동,248104,20194
신목동,양천구,목2동,217692,20193
신목동,양천구,목2동,222238,20193
신목동,양천구,목2동,239245,20193
신목동,양천구,목2동,227031,20192
신목동,양천구,목2동,248891,20192
신목동,양천구,목2동,242176,20192
신목동,양천구,목2동,231453,20191
신목동,양천구,목2동,189822,20191
신목동,양천구,목2동,225647,20191
신반포,서초구,반포2동,195047,20194
신반포,서초구,반포2동,197966,20194
신반포,서초구,반포2동,217642,20194
신반포,서초구,반포2동,189142,20193
신반포,서초구,반포2동,188163,20193
신반포,서초구,반포2동,193287,20193
신반포,서초구,반포2동,189451,20192
신반포,서초구,반포2동,224472,20192
신반포,서초구,반포2동,200657,20192
신반포,서초구,반포2동,192119,20191
신반포,서초구,반포2동,153632,20191
신반포,서초구,반포2동,182045,20191
신방화,강서구,방화1동,431947,20194
신방화,강서구,방화1동,428366,20194
신방화,강서구,방화1동,437809,20194
신방화,강서구,방화1동,397292,20193
신방화,강서구,방화1동,416094,20193
신방화,강서구,방화1동,437132,20193
신방화,강서구,방화1동,415097,20192
신방화,강서구,방화1동,447680,20192
신방화,강서구,방화1동,448070,20192
신방화,강서구,방화1동,447097,20191
신방화,강서구,방화1동,371170,20191
신방화,강서구,방화1동,438220,20191
신사,강남구,논현1동,2210202,20194
신사,강남구,논현1동,2210202,20194
신사,강남구,논현1동,2105017,20194
신사,강남구,논현1동,2105017,20194
신사,강남구,논현1동,2128602,20194
신사,강남구,논현1동,2128602,20194
신사,강남구,논현1동,1888376,20193
신사,강남구,논현1동,1888376,20193
신사,강남구,논현1동,2092206,20193
신사,강남구,논현1동,2092206,20193
신사,강남구,논현1동,2177765,20193
신사,강남구,논현1동,2177765,20193
신사,강남구,논현1동,2018616,20192
신사,강남구,논현1동,2018616,20192
신사,강남구,논현1동,2174023,20192
신사,강남구,논현1동,2174023,20192
신사,강남구,논현1동,2073542,20192
신사,강남구,논현1동,2073542,20192
신사,강남구,논현1동,2108468,20191
신사,강남구,논현1동,2108468,20191
신사,강남구,논현1동,1822929,20191
신사,강남구,논현1동,1822929,20191
신사,강남구,논현1동,2164276,20191
신사,강남구,논현1동,2164276,20191
신설동,동대문구,용신동,978217,20194
신설동,동대문구,용신동,978217,20194
신설동,동대문구,용신동,978217,20194
신설동,동대문구,용신동,260136,20194
신설동,동대문구,용신동,260136,20194
신설동,동대문구,용신동,260136,20194
신설동,동대문구,용신동,129165,20194
신설동,동대문구,용신동,129165,20194
신설동,동대문구,용신동,129165,20194
신설동,동대문구,용신동,973986,20194
신설동,동대문구,용신동,973986,20194
신설동,동대문구,용신동,973986,20194
신설동,동대문구,용신동,254532,20194
신설동,동대문구,용신동,254532,20194
신설동,동대문구,용신동,254532,20194
신설동,동대문구,용신동,131402,20194
신설동,동대문구,용신동,131402,20194
신설동,동대문구,용신동,131402,20194
신설동,동대문구,용신동,1012397,20194
신설동,동대문구,용신동,1012397,20194
신설동,동대문구,용신동,1012397,20194
신설동,동대문구,용신동,255040,20194
신설동,동대문구,용신동,255040,20194
신설동,동대문구,용신동,255040,20194
신설동,동대문구,용신동,135003,20194
신설동,동대문구,용신동,135003,20194
신설동,동대문구,용신동,135003,20194
신설동,동대문구,용신동,902742,20193
신설동,동대문구,용신동,902742,20193
신설동,동대문구,용신동,902742,20193
신설동,동대문구,용신동,228883,20193
신설동,동대문구,용신동,228883,20193
신설동,동대문구,용신동,228883,20193
신설동,동대문구,용신동,119615,20193
신설동,동대문구,용신동,119615,20193
신설동,동대문구,용신동,119615,20193
신설동,동대문구,용신동,920129,20193
신설동,동대문구,용신동,920129,20193
신설동,동대문구,용신동,920129,20193
신설동,동대문구,용신동,246980,20193
신설동,동대문구,용신동,246980,20193
신설동,동대문구,용신동,246980,20193
신설동,동대문구,용신동,116101,20193
신설동,동대문구,용신동,116101,20193
신설동,동대문구,용신동,116101,20193
신설동,동대문구,용신동,982998,20193
신설동,동대문구,용신동,982998,20193
신설동,동대문구,용신동,982998,20193
신설동,동대문구,용신동,258547,20193
신설동,동대문구,용신동,258547,20193
신설동,동대문구,용신동,258547,20193
신설동,동대문구,용신동,125446,20193
신설동,동대문구,용신동,125446,20193
신설동,동대문구,용신동,125446,20193
신설동,동대문구,용신동,940389,20192
신설동,동대문구,용신동,940389,20192
신설동,동대문구,용신동,940389,20192
신설동,동대문구,용신동,258111,20192
신설동,동대문구,용신동,258111,20192
신설동,동대문구,용신동,258111,20192
신설동,동대문구,용신동,119355,20192
신설동,동대문구,용신동,119355,20192
신설동,동대문구,용신동,119355,20192
신설동,동대문구,용신동,1021248,20192
신설동,동대문구,용신동,1021248,20192
신설동,동대문구,용신동,1021248,20192
신설동,동대문구,용신동,271839,20192
신설동,동대문구,용신동,271839,20192
신설동,동대문구,용신동,271839,20192
신설동,동대문구,용신동,130782,20192
신설동,동대문구,용신동,130782,20192
신설동,동대문구,용신동,130782,20192
신설동,동대문구,용신동,1001969,20192
신설동,동대문구,용신동,1001969,20192
신설동,동대문구,용신동,1001969,20192
신설동,동대문구,용신동,269276,20192
신설동,동대문구,용신동,269276,20192
신설동,동대문구,용신동,269276,20192
신설동,동대문구,용신동,126233,20192
신설동,동대문구,용신동,126233,20192
신설동,동대문구,용신동,126233,20192
신설동,동대문구,용신동,1014099,20191
신설동,동대문구,용신동,1014099,20191
신설동,동대문구,용신동,1014099,20191
신설동,동대문구,용신동,290969,20191
신설동,동대문구,용신동,290969,20191
신설동,동대문구,용신동,290969,20191
신설동,동대문구,용신동,123136,20191
신설동,동대문구,용신동,123136,20191
신설동,동대문구,용신동,123136,20191
신설동,동대문구,용신동,820743,20191
신설동,동대문구,용신동,820743,20191
신설동,동대문구,용신동,820743,20191
신설동,동대문구,용신동,239261,20191
신설동,동대문구,용신동,239261,20191
신설동,동대문구,용신동,239261,20191
신설동,동대문구,용신동,97294,20191
신설동,동대문구,용신동,97294,20191
신설동,동대문구,용신동,97294,20191
신설동,동대문구,용신동,961008,20191
신설동,동대문구,용신동,961008,20191
신설동,동대문구,용신동,961008,20191
신설동,동대문구,용신동,278037,20191
신설동,동대문구,용신동,278037,20191
신설동,동대문구,용신동,278037,20191
신설동,동대문구,용신동,114446,20191
신설동,동대문구,용신동,114446,20191
신설동,동대문구,용신동,114446,20191
신용산,용산구,한강로동,1092564,20194
신용산,용산구,한강로동,1056988,20194
신용산,용산구,한강로동,1071190,20194
신용산,용산구,한강로동,947294,20193
신용산,용산구,한강로동,1007204,20193
신용산,용산구,한강로동,1069811,20193
신용산,용산구,한강로동,985936,20192
신용산,용산구,한강로동,1070676,20192
신용산,용산구,한강로동,1023157,20192
신용산,용산구,한강로동,1020134,20191
신용산,용산구,한강로동,885365,20191
신용산,용산구,한강로동,1023126,20191
신원,0,0,11145,20194
신원,0,0,12160,20194
신원,0,0,15850,20194
신원,0,0,14234,20193
신원,0,0,12122,20193
신원,0,0,13594,20192
신원,0,0,15984,20192
신원,0,0,15214,20192
신원,0,0,13829,20191
신원,0,0,9825,20191
신원,0,0,10629,20191
신이문,동대문구,이문2동,549168,20194
신이문,동대문구,이문2동,542359,20194
신이문,동대문구,이문2동,564541,20194
신이문,동대문구,이문2동,517333,20193
신이문,동대문구,이문2동,525020,20193
신이문,동대문구,이문2동,551311,20193
신이문,동대문구,이문2동,551311,20193
신이문,동대문구,이문2동,551311,20193
신이문,동대문구,이문2동,536822,20192
신이문,동대문구,이문2동,582372,20192
신이문,동대문구,이문2동,561433,20192
신이문,동대문구,이문2동,554525,20191
신이문,동대문구,이문2동,458144,20191
신이문,동대문구,이문2동,533347,20191
신정(은행정),양천구,신정4동,777262,20194
신정(은행정),양천구,신정4동,760781,20194
신정(은행정),양천구,신정4동,741337,20194
신정(은행정),양천구,신정4동,639852,20193
신정(은행정),양천구,신정4동,653572,20193
신정(은행정),양천구,신정4동,698702,20193
신정(은행정),양천구,신정4동,665997,20192
신정(은행정),양천구,신정4동,733678,20192
신정(은행정),양천구,신정4동,721321,20192
신정(은행정),양천구,신정4동,803223,20191
신정(은행정),양천구,신정4동,664938,20191
신정(은행정),양천구,신정4동,786174,20191
신정네거리,양천구,신정3동,635275,20194
신정네거리,양천구,신정3동,631094,20194
신정네거리,양천구,신정3동,652147,20194
신정네거리,양천구,신정3동,587789,20193
신정네거리,양천구,신정3동,599793,20193
신정네거리,양천구,신정3동,635789,20193
신정네거리,양천구,신정3동,609854,20192
신정네거리,양천구,신정3동,670383,20192
신정네거리,양천구,신정3동,650135,20192
신정네거리,양천구,신정3동,627680,20191
신정네거리,양천구,신정3동,512732,20191
신정네거리,양천구,신정3동,591732,20191
신중동,0,0,939251,20194
신중동,0,0,910282,20194
신중동,0,0,928994,20194
신중동,0,0,835135,20193
신중동,0,0,867659,20193
신중동,0,0,920258,20193
신중동,0,0,874224,20192
신중동,0,0,957154,20192
신중동,0,0,937225,20192
신중동,0,0,921525,20191
신중동,0,0,774401,20191
신중동,0,0,907695,20191
신창(순천향대),0,0,110568,20194
신창(순천향대),0,0,151856,20194
신창(순천향대),0,0,155180,20194
신창(순천향대),0,0,158166,20193
신창(순천향대),0,0,80536,20193
신창(순천향대),0,0,77235,20193
신창(순천향대),0,0,124111,20192
신창(순천향대),0,0,181267,20192
신창(순천향대),0,0,167283,20192
신창(순천향대),0,0,171445,20191
신창(순천향대),0,0,68274,20191
신창(순천향대),0,0,68550,20191
신촌,서대문구,신촌동,3037657,20194
신촌,서대문구,신촌동,3037657,20194
신촌,서대문구,신촌동,65381,20194
신촌,서대문구,신촌동,65381,20194
신촌,서대문구,신촌동,2992595,20194
신촌,서대문구,신촌동,2992595,20194
신촌,서대문구,신촌동,68154,20194
신촌,서대문구,신촌동,68154,20194
신촌,서대문구,신촌동,2998864,20194
신촌,서대문구,신촌동,2998864,20194
신촌,서대문구,신촌동,72817,20194
신촌,서대문구,신촌동,72817,20194
신촌,서대문구,신촌동,2727763,20193
신촌,서대문구,신촌동,2727763,20193
신촌,서대문구,신촌동,63475,20193
신촌,서대문구,신촌동,63475,20193
신촌,서대문구,신촌동,2808817,20193
신촌,서대문구,신촌동,2808817,20193
신촌,서대문구,신촌동,59967,20193
신촌,서대문구,신촌동,59967,20193
신촌,서대문구,신촌동,2959731,20193
신촌,서대문구,신촌동,2959731,20193
신촌,서대문구,신촌동,66827,20193
신촌,서대문구,신촌동,66827,20193
신촌,서대문구,신촌동,66827,20193
신촌,서대문구,신촌동,66827,20193
신촌,서대문구,신촌동,66827,20193
신촌,서대문구,신촌동,66827,20193
신촌,서대문구,신촌동,2801728,20192
신촌,서대문구,신촌동,2801728,20192
신촌,서대문구,신촌동,62094,20192
신촌,서대문구,신촌동,62094,20192
신촌,서대문구,신촌동,3123202,20192
신촌,서대문구,신촌동,3123202,20192
신촌,서대문구,신촌동,72200,20192
신촌,서대문구,신촌동,72200,20192
신촌,서대문구,신촌동,2940036,20192
신촌,서대문구,신촌동,2940036,20192
신촌,서대문구,신촌동,68226,20192
신촌,서대문구,신촌동,68226,20192
신촌,서대문구,신촌동,3145268,20191
신촌,서대문구,신촌동,3145268,20191
신촌,서대문구,신촌동,68687,20191
신촌,서대문구,신촌동,68687,20191
신촌,서대문구,신촌동,2504508,20191
신촌,서대문구,신촌동,2504508,20191
신촌,서대문구,신촌동,49053,20191
신촌,서대문구,신촌동,49053,20191
신촌,서대문구,신촌동,2907596,20191
신촌,서대문구,신촌동,2907596,20191
신촌,서대문구,신촌동,56443,20191
신촌,서대문구,신촌동,56443,20191
신포,0,0,124996,20194
신포,0,0,122663,20194
신포,0,0,129866,20194
신포,0,0,114565,20193
신포,0,0,112716,20193
신포,0,0,121425,20193
신포,0,0,122480,20192
신포,0,0,134199,20192
신포,0,0,130720,20192
신포,0,0,128884,20191
신포,0,0,97808,20191
신포,0,0,115439,20191
신풍,영등포구,신길6동,722396,20194
신풍,영등포구,신길6동,718866,20194
신풍,영등포구,신길6동,734915,20194
신풍,영등포구,신길6동,664525,20193
신풍,영등포구,신길6동,676528,20193
신풍,영등포구,신길6동,714925,20193
신풍,영등포구,신길6동,694394,20192
